31	0	8.6	0.74	1.58	0.469	0.0	0.0	0.0	0.29	0.65	0.45	0.58	1.16	1.74	0.26	0.1	0.23	1.48	0.29	1.77	2	5	116	216
880	671	32.9	5.27	13.02	0.405	1.74	4.86	0.357	2.11	2.66	0.794	0.43	2.47	2.89	6.56	0.83	0.1	1.57	2.1	14.38	1	1	77	185
203	19	13.2	1.5	3.69	0.406	0.17	0.48	0.351	0.65	0.84	0.771	0.36	1.02	1.39	2.04	0.6	0.15	1.46	1.1	3.81	1	23	95	193
341	54	9.6	1.27	3.0	0.425	0.0	0.01	0.0	0.91	1.4	0.655	1.0	1.71	2.7	0.24	0.18	0.14	1.68	0.63	3.46	1	45	109	208
765	482	27.6	4.36	9.0	0.484	0.2	0.75	0.267	2.09	3.09	0.678	0.73	1.46	2.19	5.93	1.03	0.1	2.11	2.3	11.01	1	1	82	183
230	40	18.2	2.74	6.65	0.412	0.32	1.07	0.3	0.6	0.79	0.758	0.51	2.09	2.6	0.78	0.5	0.13	1.45	0.6	6.4	5	3	86	196
825	497	26.7	4.08	8.76	0.466	0.25	0.83	0.298	1.08	1.56	0.691	0.89	2.28	3.16	1.69	0.8	0.24	2.51	1.2	9.49	1	23	95	201
832	484	23.5	3.26	7.13	0.457	0.0	0.05	0.103	1.59	2.22	0.715	2.09	4.24	6.33	0.69	0.64	2.55	3.09	1.27	8.12	1	5	107	229
25	0	5.5	0.52	1.56	0.333	0.0	0.0	0.0	1.12	1.44	0.778	0.52	0.88	1.4	0.2	0.08	0.04	0.72	0.36	2.16	1	5	100	213
460	334	27.4	3.62	8.59	0.421	0.45	1.44	0.313	1.36	1.79	0.76	0.55	1.93	2.48	4.08	1.19	0.24	1.95	1.35	9.05	1	12	84	196
937	639	29.1	4.17	8.59	0.486	0.22	0.69	0.316	2.4	3.08	0.779	1.62	3.07	4.68	2.41	1.14	0.65	2.88	1.83	10.96	1	3	93	206
1117	613	23.1	2.77	5.63	0.493	0.0	0.03	0.132	1.4	1.99	0.704	1.62	4.6	6.23	0.97	0.57	0.9	3.13	1.3	6.95	1	5	109	208
914	352	22.7	2.19	3.87	0.567	0.0	0.04	0.079	1.05	2.01	0.521	1.84	3.01	4.85	1.58	0.94	1.31	2.37	1.16	5.44	1	34	95	203
19	0	7.1	0.74	2.16	0.341	0.16	0.63	0.25	0.68	0.79	0.867	0.16	0.37	0.53	0.26	0.37	0.0	0.53	0.42	2.32	1	12	98	193
22	1	6.9	1.0	2.41	0.415	0.0	0.05	0.0	0.27	0.41	0.667	0.68	1.0	1.68	0.32	0.09	0.23	1.05	0.27	2.27	1	5	109	213
791	604	32.5	5.93	12.23	0.485	0.05	0.23	0.215	3.05	4.79	0.638	2.86	4.56	7.42	1.91	0.74	1.01	3.24	2.22	14.97	1	4	109	211
915	610	30.3	4.4	9.33	0.471	0.01	0.06	0.196	2.65	3.56	0.743	2.32	5.16	7.48	1.47	0.96	0.87	2.22	1.56	11.46	1	4	109	198
18	1	13.2	1.67	4.94	0.337	0.39	1.44	0.269	0.94	1.28	0.739	0.39	1.28	1.67	1.83	0.39	0.28	1.56	0.83	4.67	2	12	85	191
133	15	11.7	1.32	3.01	0.44	0.0	0.0	0.0	1.75	2.65	0.66	1.38	2.11	3.49	0.25	0.29	0.21	1.62	0.81	4.4	7	5	113	211
41	0	10.5	1.49	3.44	0.433	0.44	1.27	0.346	0.66	0.78	0.844	0.05	0.61	0.66	1.29	0.41	0.02	0.78	0.44	4.07	2	2	79	188
757	227	20.9	2.53	6.27	0.403	0.81	2.31	0.349	1.4	1.91	0.733	0.36	1.51	1.87	3.96	1.17	0.1	1.75	1.38	7.26	1	1	80	183
966	790	30.5	5.25	12.08	0.434	0.33	1.09	0.3	2.55	3.38	0.754	1.32	2.82	4.14	3.05	1.57	0.45	2.6	1.8	13.37	1	2	88	196
845	453	20.1	1.65	3.26	0.505	0.0	0.01	0.2	0.81	1.34	0.605	1.98	4.11	6.09	0.46	0.56	1.29	2.88	0.86	4.11	1	5	111	211
117	1	11.2	0.97	2.79	0.35	0.34	1.08	0.317	0.58	0.92	0.63	0.26	0.79	1.05	1.72	0.44	0.08	1.08	0.88	2.87	4	12	84	193
1153	571	24.4	4.1	8.82	0.465	0.05	0.25	0.201	2.01	2.92	0.69	2.02	3.48	5.5	1.85	1.24	0.69	3.0	1.37	10.26	1	4	98	201
656	95	12.2	1.6	3.63	0.44	0.03	0.14	0.225	0.65	0.86	0.748	0.78	1.8	2.58	0.54	0.14	0.29	1.86	0.71	3.87	1	5	109	211
846	260	26.3	4.29	9.61	0.447	0.86	2.58	0.335	2.14	2.94	0.729	1.2	3.0	4.2	3.69	0.97	0.34	1.73	1.83	11.6	1	3	107	211
882	559	34.7	4.06	7.97	0.509	0.0	0.01	0.167	2.82	3.98	0.709	2.17	6.08	8.25	3.36	0.73	0.28	2.67	1.76	10.95	1	4	113	201
5	0	2.4	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	0.0	1	12	93	196
969	269	24.4	5.56	11.28	0.493	0.31	0.95	0.322	3.5	3.99	0.875	0.89	1.48	2.37	1.88	0.79	0.15	2.29	1.5	14.93	1	2	93	193
18	2	9.1	0.94	3.17	0.298	0.17	0.56	0.3	0.22	0.44	0.5	0.39	0.61	1.0	0.17	0.44	0.17	1.22	0.67	2.28	5	23	98	198
11	0	3.8	0.45	1.18	0.385	0.0	0.09	0.0	0.45	0.64	0.714	0.64	0.36	1.0	0.09	0.0	0.0	0.73	0.09	1.36	1	34	109	203
NBB	19	4.0	13.2	1.42	3.95	0.36	0.63	1.89	0.333	1.74	2.21	0.786	0.53	1.79	2.32	0.47	0.58	0.11	2.0	1.0	1	34	95	203
62	0	8.2	1.03	2.52	0.41	0.0	0.03	0.0	0.85	1.45	0.589	1.34	1.56	2.9	0.18	0.23	0.23	1.32	0.65	2.92	4	34	107	206
22	0	4.6	0.23	1.09	0.208	0.0	0.0	0.0	0.23	0.55	0.417	0.27	0.41	0.68	0.05	0.05	0.32	0.73	0.45	0.68	3	5	109	218
294	93	16.4	2.26	5.6	0.403	0.0	0.04	0.077	1.73	2.59	0.671	0.78	1.84	2.63	0.78	0.31	0.32	1.7	1.31	6.25	6	5	122	208
17	6	9.8	1.65	3.71	0.444	0.0	0.18	0.0	0.35	0.65	0.545	0.82	1.53	2.35	0.59	0.35	0.18	0.53	0.35	3.65	2	34	100	203
337	51	13.5	1.18	3.12	0.378	0.3	0.82	0.362	0.58	0.84	0.693	0.25	1.07	1.33	2.6	0.6	0.06	1.07	1.06	3.23	1	2	86	193
786	168	20.4	2.39	5.87	0.407	0.66	1.88	0.35	1.07	1.29	0.827	0.26	1.42	1.68	3.5	0.69	0.11	2.16	1.49	6.51	1	12	80	188
567	361	21.2	2.97	6.43	0.462	0.0	0.01	0.0	1.27	1.67	0.76	1.54	3.39	4.93	1.47	0.49	0.97	3.05	1.66	7.21	1	5	135	221
61	0	7.3	0.97	2.89	0.335	0.18	0.72	0.25	1.08	1.36	0.795	0.18	0.56	0.74	0.21	0.2	0.03	0.46	0.57	3.2	4	3	98	196
1000	876	35.0	6.78	14.87	0.456	1.56	3.9	0.4	3.23	3.81	0.846	0.95	3.44	4.39	2.1	0.96	0.27	2.36	1.73	18.34	1	3	103	203
1	0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5	5	111	211
445	37	17.2	1.83	4.57	0.401	0.26	0.91	0.286	1.18	1.59	0.74	0.47	1.48	1.95	2.77	0.72	0.04	1.09	1.18	5.11	9	12	79	185
889	556	28.6	3.2	6.99	0.458	0.12	0.43	0.277	1.19	1.44	0.827	0.6	2.01	2.61	7.57	1.54	0.04	1.78	1.61	7.71	1	1	62	160
16	0	7.0	1.0	2.06	0.485	0.12	0.19	0.667	0.44	0.62	0.7	0.25	1.19	1.44	0.19	0.31	0.0	1.25	0.5	2.56	3	2	95	196
1	0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	12	82	193
54	1	8.7	0.65	1.74	0.372	0.15	0.59	0.25	0.2	0.52	0.393	0.28	0.65	0.93	1.04	0.35	0.04	0.63	0.59	1.65	4	1	82	193
65	5	6.7	0.65	1.45	0.447	0.0	0.0	0.0	0.23	0.38	0.6	0.4	0.63	1.03	0.12	0.09	0.29	1.35	0.31	1.52	2	5	125	213
63	11	9.6	0.89	2.37	0.376	0.08	0.33	0.238	0.84	1.17	0.716	0.25	0.7	0.95	0.37	0.32	0.19	0.62	0.54	2.7	2	3	86	201
1	0	27.4	2.0	10.0	0.2	0.0	0.0	0.0	1.0	2.0	0.5	0.0	2.0	2.0	0.0	2.0	0.0	4.0	1.0	5.0	1	34	95	198
62	1	13.8	1.71	4.18	0.409	0.1	0.48	0.2	0.6	0.66	0.902	0.15	0.98	1.13	2.61	0.47	0.03	0.87	0.82	4.11	1	12	80	180
8	0	3.5	0.25	1.0	0.25	0.0	0.0	0.0	0.12	0.25	0.5	0.12	0.62	0.75	0.0	0.12	0.0	0.5	0.25	0.62	1	4	116	206
28	1	11.4	1.5	3.71	0.404	0.25	0.82	0.304	0.61	0.71	0.85	0.89	1.32	2.21	0.36	0.32	0.39	0.79	0.75	3.86	1	4	112	203
75	2	16.7	2.63	6.23	0.422	0.24	1.08	0.222	0.92	1.17	0.784	1.09	2.33	3.43	0.69	0.56	0.21	1.6	0.92	6.41	1	34	102	203
16	0	6.7	0.19	1.38	0.136	0.0	0.38	0.0	0.06	0.5	0.125	0.25	0.44	0.69	1.0	0.0	0.0	0.81	0.38	0.44	3	12	88	188
6	0	5.0	0.33	1.5	0.222	0.17	0.67	0.25	0.0	0.0	0.0	0.0	0.33	0.33	0.33	0.17	0.0	0.17	0.83	0.83	2	12	100	196
4	0	4.2	0.25	1.5	0.167	0.25	0.25	1.0	1.0	1.0	1.0	0.5	0.5	1.0	0.75	0.0	0.0	0.25	0.25	1.75	2	1	75	173
10	0	11.6	0.9	3.1	0.29	0.0	0.4	0.0	0.5	1.0	0.5	0.6	0.7	1.3	0.6	0.5	0.2	1.6	0.3	2.3	1	3	98	198
33	2	8.1	0.67	1.18	0.564	0.0	0.0	0.0	0.3	0.61	0.5	0.88	1.42	2.3	0.15	0.12	0.21	1.45	0.42	1.64	2	34	107	203
140	65	22.1	2.07	5.59	0.371	0.14	0.52	0.274	0.95	1.38	0.689	0.49	2.23	2.72	3.06	0.9	0.18	2.86	1.79	5.24	4	12	82	193
12	0	8.5	1.17	3.08	0.378	0.08	0.5	0.167	0.08	0.08	1.0	0.42	0.75	1.17	0.5	0.33	0.0	0.67	0.92	2.5	3	34	98	198
587	254	16.8	1.9	3.76	0.507	0.0	0.0	0.0	0.99	1.59	0.621	1.75	2.49	4.24	0.58	0.66	0.51	3.05	0.94	4.8	1	5	104	208
604	302	25.4	4.39	10.36	0.423	0.29	0.87	0.335	1.85	2.31	0.803	0.85	1.88	2.74	2.66	1.37	0.33	1.7	1.88	10.92	1	1	86	191
67	1	12.2	1.33	3.6	0.369	0.25	1.03	0.246	0.36	0.49	0.727	0.31	0.75	1.06	2.01	0.43	0.01	1.03	0.7	3.27	4	3	78	178
4	0	10.8	0.75	2.0	0.375	0.0	0.0	0.0	0.5	1.5	0.333	1.0	1.75	2.75	0.5	0.0	0.25	1.25	1.0	2.0	1	34	109	206
